Timestamp;Iteration;f;ADCval 
1721385917.8605807;71;494171.33613238385;178
1721385917.8605807;72;494171.33613238385;200
1721385917.8605807;73;494171.33613238385;164
1721385917.8605807;74;494171.33613238385;157
1721385917.8605807;75;494171.33613238385;185
1721385917.8605807;76;494171.33613238385;201
1721385917.8605807;77;494171.33613238385;191
1721385917.8605807;78;494171.33613238385;160
1721385917.8605807;79;494171.33613238385;157
1721385917.8605807;80;494171.33613238385;184
1721385917.8605807;81;494171.33613238385;202
1721385917.8605807;82;494171.33613238385;188
1721385917.8605807;83;494171.33613238385;159
1721385917.8605807;84;494171.33613238385;158
1721385917.8605807;85;494171.33613238385;188
1721385917.8605807;86;494171.33613238385;198
1721385917.8605807;87;494171.33613238385;184
1721385917.8605807;88;494171.33613238385;158
1721385917.8605807;89;494171.33613238385;160
1721385917.8605807;90;494171.33613238385;196
1721385917.8605807;91;494171.33613238385;202
1721385917.8605807;92;494171.33613238385;181
1721385917.8605807;93;494171.33613238385;156
1721385917.8605807;94;494171.33613238385;163
1721385917.8605807;95;494171.33613238385;192
1721385917.8605807;96;494171.33613238385;200
1721385917.8605807;97;494171.33613238385;178
1721385917.8605807;98;494171.33613238385;155
1721385917.8605807;99;494171.33613238385;166
1721385920.2814097;1;625055.1925273977;160
1721385920.2814097;2;625055.1925273977;199
1721385920.2814097;3;625055.1925273977;200
1721385920.2814097;4;625055.1925273977;170
1721385920.2814097;5;625055.1925273977;155
1721385920.2814097;6;625055.1925273977;174
1721385920.2814097;7;625055.1925273977;198
1721385920.2814097;8;625055.1925273977;198
1721385920.2814097;9;625055.1925273977;170
1721385920.2814097;10;625055.1925273977;155
1721385920.2814097;11;625055.1925273977;172
1721385920.2814097;12;625055.1925273977;199
1721385920.2814097;13;625055.1925273977;199
1721385920.2814097;14;625055.1925273977;169
1721385920.2814097;15;625055.1925273977;155
1721385920.2814097;16;625055.1925273977;183
1721385920.2814097;17;625055.1925273977;200
1721385920.2814097;18;625055.1925273977;197
1721385920.2814097;19;625055.1925273977;169
1721385920.2814097;20;625055.1925273977;157
1721385920.2814097;21;625055.1925273977;179
1721385920.2814097;22;625055.1925273977;201
1721385920.2814097;23;625055.1925273977;194
1721385920.2814097;24;625055.1925273977;164
1721385920.2814097;25;625055.1925273977;156
1721385920.2814097;26;625055.1925273977;182
1721385920.2814097;27;625055.1925273977;202
1721385920.2814097;28;625055.1925273977;191
1721385920.2814097;29;625055.1925273977;161
1721385920.2814097;30;625055.1925273977;158
1721385920.2814097;31;625055.1925273977;187
1721385920.2814097;32;625055.1925273977;203
1721385920.2814097;33;625055.1925273977;186
1721385920.2814097;34;625055.1925273977;159
1721385920.2814097;35;625055.1925273977;159
1721385920.2814097;36;625055.1925273977;190
1721385920.2814097;37;625055.1925273977;203
1721385920.2814097;38;625055.1925273977;184
1721385920.2814097;39;625055.1925273977;158
1721385920.2814097;40;625055.1925273977;162
1721385920.2814097;41;625055.1925273977;191
1721385920.2814097;42;625055.1925273977;202
1721385920.2814097;43;625055.1925273977;169
1721385920.2814097;44;625055.1925273977;156
1721385920.2814097;45;625055.1925273977;166
1721385920.2814097;46;625055.1925273977;193
1721385920.2814097;47;625055.1925273977;190
1721385920.2814097;48;625055.1925273977;177
1721385920.2814097;49;625055.1925273977;155
1721385920.2814097;50;625055.1925273977;169
1721385920.2814097;51;625055.1925273977;196
1721385920.2814097;52;625055.1925273977;200
1721385920.2814097;53;625055.1925273977;172
1721385920.2814097;54;625055.1925273977;154
1721385920.2814097;55;625055.1925273977;172
1721385920.2814097;56;625055.1925273977;198
1721385920.2814097;57;625055.1925273977;198
1721385920.2814097;58;625055.1925273977;169
1721385920.2814097;59;625055.1925273977;154
1721385920.2814097;60;625055.1925273977;176
1721385920.2814097;61;625055.1925273977;200
1721385920.2814097;62;625055.1925273977;188
1721385920.2814097;63;625055.1925273977;167
1721385920.2814097;64;625055.1925273977;155
1721385920.2814097;65;625055.1925273977;178
1721385920.2814097;66;625055.1925273977;201
1721385920.2814097;67;625055.1925273977;192
1721385920.2814097;68;625055.1925273977;164
1721385920.2814097;69;625055.1925273977;155
1721385920.2814097;70;625055.1925273977;180
1721385920.2814097;71;625055.1925273977;202
1721385920.2814097;72;625055.1925273977;188
1721385920.2814097;73;625055.1925273977;159
1721385920.2814097;74;625055.1925273977;158
1721385920.2814097;75;625055.1925273977;187
1721385920.2814097;76;625055.1925273977;202
1721385920.2814097;77;625055.1925273977;183
1721385920.2814097;78;625055.1925273977;157
1721385920.2814097;79;625055.1925273977;159
1721385920.2814097;80;625055.1925273977;190
1721385920.2814097;81;625055.1925273977;200
1721385920.2814097;82;625055.1925273977;179
1721385920.2814097;83;625055.1925273977;155
1721385920.2814097;84;625055.1925273977;163
1721385920.2814097;85;625055.1925273977;195
1721385920.2814097;86;625055.1925273977;201
1721385920.2814097;87;625055.1925273977;177
1721385920.2814097;88;625055.1925273977;155
1721385920.2814097;89;625055.1925273977;165
1721385920.2814097;90;625055.1925273977;195
1721385920.2814097;91;625055.1925273977;199
1721385920.2814097;92;625055.1925273977;172
1721385920.2814097;93;625055.1925273977;153
1721385920.2814097;94;625055.1925273977;170
1721385920.2814097;95;625055.1925273977;196
1721385920.2814097;96;625055.1925273977;198
1721385920.2814097;97;625055.1925273977;169
1721385920.2814097;98;625055.1925273977;153
1721385920.2814097;99;625055.1925273977;174
1721385922.7033217;1;790604.3210907702;158
1721385922.7033217;2;790604.3210907702;156
1721385922.7033217;3;790604.3210907702;173
1721385922.7033217;4;790604.3210907702;199
1721385922.7033217;5;790604.3210907702;198
1721385922.7033217;6;790604.3210907702;173
1721385922.7033217;7;790604.3210907702;155
1721385922.7033217;8;790604.3210907702;174
1721385922.7033217;9;790604.3210907702;201
1721385922.7033217;10;790604.3210907702;194
1721385922.7033217;11;790604.3210907702;166
1721385922.7033217;12;790604.3210907702;156
1721385922.7033217;13;790604.3210907702;180
1721385922.7033217;14;790604.3210907702;201
1721385922.7033217;15;790604.3210907702;194
1721385922.7033217;16;790604.3210907702;165
1721385922.7033217;17;790604.3210907702;159
1721385922.7033217;18;790604.3210907702;181
1721385922.7033217;19;790604.3210907702;202
1721385922.7033217;20;790604.3210907702;190
1721385922.7033217;21;790604.3210907702;162
1721385922.7033217;22;790604.3210907702;158
1721385922.7033217;23;790604.3210907702;184
1721385922.7033217;24;790604.3210907702;203
1721385922.7033217;25;790604.3210907702;186
1721385922.7033217;26;790604.3210907702;159
1721385922.7033217;27;790604.3210907702;161
1721385922.7033217;28;790604.3210907702;189
1721385922.7033217;29;790604.3210907702;203
1721385922.7033217;30;790604.3210907702;182
1721385922.7033217;31;790604.3210907702;158
1721385922.7033217;32;790604.3210907702;169
1721385922.7033217;33;790604.3210907702;193
1721385922.7033217;34;790604.3210907702;201
1721385922.7033217;35;790604.3210907702;178
1721385922.7033217;36;790604.3210907702;156
1721385922.7033217;37;790604.3210907702;167
1721385922.7033217;38;790604.3210907702;194
1721385922.7033217;39;790604.3210907702;200
1721385922.7033217;40;790604.3210907702;177
1721385922.7033217;41;790604.3210907702;155
1721385922.7033217;42;790604.3210907702;172
1721385922.7033217;43;790604.3210907702;197
1721385922.7033217;44;790604.3210907702;196
1721385922.7033217;45;790604.3210907702;170
1721385922.7033217;46;790604.3210907702;154
1721385922.7033217;47;790604.3210907702;174
1721385922.7033217;48;790604.3210907702;199
1721385922.7033217;49;790604.3210907702;193
1721385922.7033217;50;790604.3210907702;167
1721385922.7033217;51;790604.3210907702;155
1721385922.7033217;52;790604.3210907702;177
1721385922.7033217;53;790604.3210907702;200
1721385922.7033217;54;790604.3210907702;190
1721385922.7033217;55;790604.3210907702;158
1721385922.7033217;56;790604.3210907702;156
1721385922.7033217;57;790604.3210907702;179
1721385922.7033217;58;790604.3210907702;201
1721385922.7033217;59;790604.3210907702;186
1721385922.7033217;60;790604.3210907702;161
1721385922.7033217;61;790604.3210907702;157
1721385922.7033217;62;790604.3210907702;185
1721385922.7033217;63;790604.3210907702;202
1721385922.7033217;64;790604.3210907702;188
1721385922.7033217;65;790604.3210907702;159
1721385922.7033217;66;790604.3210907702;160
1721385922.7033217;67;790604.3210907702;190
1721385922.7033217;68;790604.3210907702;202
1721385922.7033217;69;790604.3210907702;184
1721385922.7033217;70;790604.3210907702;157
1721385922.7033217;71;790604.3210907702;163
1721385922.7033217;72;790604.3210907702;190
1721385922.7033217;73;790604.3210907702;201
1721385922.7033217;74;790604.3210907702;180
1721385922.7033217;75;790604.3210907702;156
1721385922.7033217;76;790604.3210907702;166
1721385922.7033217;77;790604.3210907702;193
1721385922.7033217;78;790604.3210907702;194
1721385922.7033217;79;790604.3210907702;175
1721385922.7033217;80;790604.3210907702;154
1721385922.7033217;81;790604.3210907702;170
1721385922.7033217;82;790604.3210907702;199
1721385922.7033217;83;790604.3210907702;197
1721385922.7033217;84;790604.3210907702;170
1721385922.7033217;85;790604.3210907702;154
1721385922.7033217;86;790604.3210907702;170
1721385922.7033217;87;790604.3210907702;198
1721385922.7033217;88;790604.3210907702;196
1721385922.7033217;89;790604.3210907702;168
1721385922.7033217;90;790604.3210907702;154
1721385922.7033217;91;790604.3210907702;176
1721385922.7033217;92;790604.3210907702;199
1721385922.7033217;93;790604.3210907702;192
1721385922.7033217;94;790604.3210907702;163
1721385922.7033217;95;790604.3210907702;155
1721385922.7033217;96;790604.3210907702;180
1721385922.7033217;97;790604.3210907702;200
1721385922.7033217;98;790604.3210907702;189
1721385922.7033217;99;790604.3210907702;162
1721385925.1153507;1;1000000.0;169
1721385925.1153507;2;1000000.0;203
1721385925.1153507;3;1000000.0;190
1721385925.1153507;4;1000000.0;162
1721385925.1153507;5;1000000.0;164
1721385925.1153507;6;1000000.0;184
1721385925.1153507;7;1000000.0;202
1721385925.1153507;8;1000000.0;191
1721385925.1153507;9;1000000.0;162
1721385925.1153507;10;1000000.0;159
1721385925.1153507;11;1000000.0;182
1721385925.1153507;12;1000000.0;203
1721385925.1153507;13;1000000.0;188
1721385925.1153507;14;1000000.0;161
1721385925.1153507;15;1000000.0;160
1721385925.1153507;16;1000000.0;186
1721385925.1153507;17;1000000.0;203
1721385925.1153507;18;1000000.0;186
1721385925.1153507;19;1000000.0;159
1721385925.1153507;20;1000000.0;166
1721385925.1153507;21;1000000.0;189
1721385925.1153507;22;1000000.0;203
1721385925.1153507;23;1000000.0;183
1721385925.1153507;24;1000000.0;157
1721385925.1153507;25;1000000.0;165
1721385925.1153507;26;1000000.0;192
1721385925.1153507;27;1000000.0;200
1721385925.1153507;28;1000000.0;176
1721385925.1153507;29;1000000.0;155
1721385925.1153507;30;1000000.0;169
1721385925.1153507;31;1000000.0;195
1721385925.1153507;32;1000000.0;200
1721385925.1153507;33;1000000.0;174
1721385925.1153507;34;1000000.0;155
1721385925.1153507;35;1000000.0;177
1721385925.1153507;36;1000000.0;198
1721385925.1153507;37;1000000.0;198
1721385925.1153507;38;1000000.0;172
1721385925.1153507;39;1000000.0;155
1721385925.1153507;40;1000000.0;173
1721385925.1153507;41;1000000.0;200
1721385925.1153507;42;1000000.0;195
1721385925.1153507;43;1000000.0;167
1721385925.1153507;44;1000000.0;156
1721385925.1153507;45;1000000.0;177
1721385925.1153507;46;1000000.0;201
1721385925.1153507;47;1000000.0;194
1721385925.1153507;48;1000000.0;164
1721385925.1153507;49;1000000.0;156
1721385925.1153507;50;1000000.0;179
1721385925.1153507;51;1000000.0;201
1721385925.1153507;52;1000000.0;189
1721385925.1153507;53;1000000.0;162
1721385925.1153507;54;1000000.0;162
1721385925.1153507;55;1000000.0;184
1721385925.1153507;56;1000000.0;202
1721385925.1153507;57;1000000.0;186
1721385925.1153507;58;1000000.0;159
1721385925.1153507;59;1000000.0;161
1721385925.1153507;60;1000000.0;186
1721385925.1153507;61;1000000.0;202
1721385925.1153507;62;1000000.0;183
1721385925.1153507;63;1000000.0;158
1721385925.1153507;64;1000000.0;163
1721385925.1153507;65;1000000.0;189
1721385925.1153507;66;1000000.0;201
1721385925.1153507;67;1000000.0;181
1721385925.1153507;68;1000000.0;156
1721385925.1153507;69;1000000.0;166
1721385925.1153507;70;1000000.0;192
1721385925.1153507;71;1000000.0;198
1721385925.1153507;72;1000000.0;173
1721385925.1153507;73;1000000.0;154
1721385925.1153507;74;1000000.0;171
1721385925.1153507;75;1000000.0;199
1721385925.1153507;76;1000000.0;195
1721385925.1153507;77;1000000.0;169
1721385925.1153507;78;1000000.0;154
1721385925.1153507;79;1000000.0;170
1721385925.1153507;80;1000000.0;198
1721385925.1153507;81;1000000.0;195
1721385925.1153507;82;1000000.0;169
1721385925.1153507;83;1000000.0;154
1721385925.1153507;84;1000000.0;175
1721385925.1153507;85;1000000.0;201
1721385925.1153507;86;1000000.0;193
1721385925.1153507;87;1000000.0;166
1721385925.1153507;88;1000000.0;155
1721385925.1153507;89;1000000.0;177
1721385925.1153507;90;1000000.0;200
1721385925.1153507;91;1000000.0;189
1721385925.1153507;92;1000000.0;163
